2022-08-25 02:18:00 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:00 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:01 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:01 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:01 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: input-email]
2022-08-25 02:18:01 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:01 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: input-password]
2022-08-25 02:18:01 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:01 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: input[type='submit']]
2022-08-25 02:18:01 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: input[type='submit']]
2022-08-25 02:18:02 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: input[type='submit']]
2022-08-25 02:18:02 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:02 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #content h2]
2022-08-25 02:18:02 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #content h2]
2022-08-25 02:18:02 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #content h2] : My Account
2022-08-25 02:18:02 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:02 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:02 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:03 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:03 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:03 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 02:18:03 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 02:18:03 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 02:18:03 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:03 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 02:18:03 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 02:18:04 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 02:18:04 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:04 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 02:18:04 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 02:18:05 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 02:18:05 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-firstname]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-lastname]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-company]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-address-1]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-address-2]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-city]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-postcode]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]
2022-08-25 02:18:05 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 02:18:05 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:05 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]
2022-08-25 02:18:05 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]
2022-08-25 02:18:06 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]
2022-08-25 02:18:06 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 02:18:06 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 02:18:06 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:06 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-address]
2022-08-25 02:18:06 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-address]
2022-08-25 02:18:06 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-address]
2022-08-25 02:18:06 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:06 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #button-shipping-address]
2022-08-25 02:18:06 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #button-shipping-address]
2022-08-25 02:18:06 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #button-shipping-address]
2022-08-25 02:18:06 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:07 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 02:18:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 02:18:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 02:18:08 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 02:18:08 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-shipping-method>div>div:last-of-type input]
2022-08-25 02:18:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 02:18:08 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 02:18:09 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #collapse-payment-method>div>div.buttons input:first-of-type]
2022-08-25 02:18:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:09 INFO  TestBase:90 - WebElement found.....null
2022-08-25 02:18:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:09 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-method]
2022-08-25 02:18:09 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-method]
2022-08-25 02:18:09 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-payment-method]
2022-08-25 02:18:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:09 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-confirm]
2022-08-25 02:18:09 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-confirm]
2022-08-25 02:18:10 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> id: button-confirm]
2022-08-25 02:18:10 INFO  TestBase:12 - Test execution has started.....isSuccessMessageDisplayed
2022-08-25 02:18:10 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:11 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #common-success h1]
2022-08-25 02:18:11 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #common-success h1]
2022-08-25 02:18:11 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (ddba86e90a394542688eeb50c8ade89e)] -> css selector: #common-success h1] : Your order has been placed!
2022-08-25 02:18:11 INFO  TestBase:17 - Test has passed successfully.....isSuccessMessageDisplayed
2022-08-25 02:18:12 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 02:18:16 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 02:18:16 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:16 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 02:18:16 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 02:18:16 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 02:18:16 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:16 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:16 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:17 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 02:18:17 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:17 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> id: input-email]
2022-08-25 02:18:17 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:17 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> id: input-password]
2022-08-25 02:18:17 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:17 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: input[type='submit']]
2022-08-25 02:18:17 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: input[type='submit']]
2022-08-25 02:18:18 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: input[type='submit']]
2022-08-25 02:18:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #content h2]
2022-08-25 02:18:18 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #content h2]
2022-08-25 02:18:18 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: #content h2] : My Account
2022-08-25 02:18:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:18 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:18 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 02:18:18 INFO  TestBase:12 - Test execution has started.....addToCartTest
2022-08-25 02:18:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 02:18:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (b5b2aaf639566023ba1a91ba7aae6984)] -> css selector: div.product-layout:last-of-type button:first-of-type]
